,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,Rigid Body 001,Rigid Body 001,Rigid Body 001,Rigid Body 001,Rigid Body 001,Rigid Body 001,Rigid Body 001:Marker 001,Rigid Body 001:Marker 001,Rigid Body 001:Marker 001,Rigid Body 001:Marker 002,Rigid Body 001:Marker 002,Rigid Body 001:Marker 002,Rigid Body 001:Marker 003,Rigid Body 001:Marker 003,Rigid Body 001:Marker 003,Rigid Body 001:Marker 004,Rigid Body 001:Marker 004,Rigid Body 001:Marker 004,Rigid Body 001:Marker 005,Rigid Body 001:Marker 005,Rigid Body 001:Marker 005,Rigid Body 001:Marker 006,Rigid Body 001:Marker 006,Rigid Body 001:Marker 006,Rigid Body 001:Marker 001,Rigid Body 001:Marker 001,Rigid Body 001:Marker 001,Rigid Body 001:Marker 002,Rigid Body 001:Marker 002,Rigid Body 001:Marker 002,Rigid Body 001:Marker 003,Rigid Body 001:Marker 003,Rigid Body 001:Marker 003,Rigid Body 001:Marker 004,Rigid Body 001:Marker 004,Rigid Body 001:Marker 004,Rigid Body 001:Marker 005,Rigid Body 001:Marker 005,Rigid Body 001:Marker 005,Rigid Body 001:Marker 006,Rigid Body 001:Marker 006,Rigid Body 001:Marker 006
,ID,354283768D9311EE511E8754224854B3,354283768D9311EE511E8754224854B3,354283768D9311EE511E8754224854B3,354283768D9311EE511E8754224854B3,354283768D9311EE511E8754224854B3,354283768D9311EE511E8754224854B3,354283768D9311EE511E8754224854B3,354283768D9311EE511E8754224854B3,354283768D9311EE511E8754224854B3,354283768D9311EE511E8754224854B3,354283768D9311EE511E8754224854B3,354283768D9311EE511E8754224854B3,354283768D9311EE511E8754224854B3,354283768D9311EE511E8754224854B3,354283768D9311EE511E8754224854B3,354283768D9311EE511E8754224854B3,354283768D9311EE511E8754224854B3,354283768D9311EE511E8754224854B3,354283768D9311EE511E8754224854B3,354283768D9311EE511E8754224854B3,354283768D9311EE511E8754224854B3,354283768D9311EE511E8754224854B3,354283768D9311EE511E8754224854B3,354283768D9311EE511E8754224854B3,"354283E58D9311EE511E8754224854B3","354283E58D9311EE511E8754224854B3","354283E58D9311EE511E8754224854B3","354283E68D9311EE511E8754224854B3","354283E68D9311EE511E8754224854B3","354283E68D9311EE511E8754224854B3","354283E78D9311EE511E8754224854B3","354283E78D9311EE511E8754224854B3","354283E78D9311EE511E8754224854B3","354283E88D9311EE511E8754224854B3","354283E88D9311EE511E8754224854B3","354283E88D9311EE511E8754224854B3","354283E98D9311EE511E8754224854B3","354283E98D9311EE511E8754224854B3","354283E98D9311EE511E8754224854B3","354283EA8D9311EE511E8754224854B3","354283EA8D9311EE511E8754224854B3","354283EA8D9311EE511E8754224854B3"
,,Rotation,Rotation,Rotation,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
1586,13.216667,1.724263,10.801647,-0.446408,1.623992,0.279792,-0.180822,1.541089,0.283875,-0.088424,1.729756,0.285095,-0.120117,1.707014,0.277442,-0.270707,1.628345,0.277958,-0.042190,1.519714,0.276882,-0.240352,1.618037,0.277502,-0.323145,1.540430,0.285377,-0.087600,1.728164,0.286092,-0.122370,1.708116,0.278153,-0.272288,1.626798,0.275049,-0.041450,1.521320,0.277082,-0.238667,1.618327,0.276667,-0.323134
1587,13.225000,1.585102,10.813040,-0.413262,1.625681,0.279902,-0.181307,1.542792,0.284152,-0.088902,1.731452,0.285406,-0.120633,1.708687,0.277391,-0.271201,1.630060,0.278392,-0.042672,1.521393,0.276794,-0.240810,1.619701,0.277279,-0.323622,1.542076,0.285575,-0.087901,1.729767,0.286150,-0.122792,1.709787,0.278223,-0.272689,1.628286,0.275351,-0.041683,1.523133,0.277037,-0.239178,1.619957,0.276442,-0.323778
1588,13.233333,1.575855,10.803858,-0.404896,1.627412,0.279983,-0.181645,1.544508,0.284233,-0.089254,1.733172,0.285509,-0.120954,1.710434,0.277471,-0.271525,1.631769,0.278492,-0.043009,1.523135,0.276852,-0.241165,1.621456,0.277339,-0.323961,1.543820,0.285732,-0.088137,1.731466,0.286281,-0.123041,1.711429,0.278262,-0.272934,1.630184,0.275583,-0.042157,1.524891,0.277050,-0.239583,1.621740,0.276599,-0.324107
1589,13.241667,1.632856,10.833622,-0.386269,1.629139,0.279959,-0.181774,1.546280,0.284084,-0.089337,1.734928,0.285457,-0.121131,1.712116,0.277570,-0.271699,1.633567,0.278323,-0.043142,1.524832,0.276856,-0.241244,1.623111,0.277463,-0.324090,1.545626,0.285505,-0.088202,1.733317,0.286155,-0.123301,1.713078,0.278352,-0.273171,1.631828,0.275721,-0.042242,1.526531,0.277063,-0.239780,1.623337,0.276736,-0.324107
1590,13.250000,1.679287,10.854821,-0.439053,1.630829,0.279944,-0.181850,1.548011,0.284084,-0.089378,1.736647,0.285309,-0.121246,1.713768,0.277538,-0.271810,1.635310,0.278215,-0.043221,1.526496,0.276972,-0.241281,1.624742,0.277544,-0.324165,1.547392,0.285564,-0.088322,1.735020,0.286093,-0.123513,1.714757,0.278243,-0.273326,1.633553,0.275759,-0.042408,1.528130,0.277143,-0.239669,1.624994,0.276876,-0.324141
1591,13.258333,1.659727,10.882977,-0.448064,1.632466,0.279847,-0.182068,1.549694,0.284033,-0.089556,1.738315,0.285220,-0.121518,1.715360,0.277396,-0.272067,1.637016,0.278170,-0.043440,1.528103,0.276868,-0.241446,1.626308,0.277396,-0.324379,1.548935,0.285549,-0.088532,1.736718,0.286237,-0.123864,1.716393,0.278033,-0.273635,1.635346,0.275489,-0.042646,1.529847,0.277062,-0.239809,1.626528,0.276746,-0.324324
1592,13.266667,1.583147,10.925592,-0.430724,1.634110,0.279836,-0.182355,1.551405,0.284114,-0.089788,1.740002,0.285320,-0.121891,1.716939,0.277296,-0.272413,1.638762,0.278338,-0.043729,1.529704,0.276748,-0.241653,1.627849,0.277201,-0.324659,1.550666,0.285484,-0.088689,1.738323,0.286198,-0.124003,1.718047,0.277967,-0.273992,1.637091,0.275481,-0.042830,1.531396,0.277037,-0.239943,1.628165,0.276474,-0.324763
1593,13.275000,1.608411,10.961853,-0.424600,1.635522,0.279878,-0.182378,1.552875,0.284103,-0.089757,1.741451,0.285347,-0.121977,1.718294,0.277390,-0.272489,1.640262,0.278316,-0.043755,1.531080,0.276804,-0.241611,1.629171,0.277307,-0.324679,1.552162,0.285405,-0.088752,1.739805,0.286232,-0.124181,1.719411,0.278094,-0.274062,1.638431,0.275521,-0.042792,1.532714,0.277134,-0.239869,1.629429,0.276608,-0.324673
1594,13.283333,1.607141,10.977998,-0.359566,1.636953,0.280017,-0.182320,1.554324,0.284132,-0.089678,1.742891,0.285593,-0.121945,1.719705,0.277639,-0.272452,1.641729,0.278434,-0.043699,1.532499,0.276837,-0.241528,1.630569,0.277467,-0.324620,1.553650,0.285443,-0.088683,1.741192,0.286291,-0.124093,1.720726,0.278479,-0.273978,1.639968,0.275671,-0.042728,1.534155,0.277150,-0.239910,1.630837,0.276629,-0.324654
1595,13.291667,1.577099,10.973305,-0.341927,1.638334,0.279979,-0.182274,1.555695,0.284112,-0.089640,1.744265,0.285615,-0.121892,1.721095,0.277584,-0.272397,1.643098,0.278462,-0.043651,1.533886,0.276741,-0.241489,1.631964,0.277361,-0.324573,1.555024,0.285508,-0.088718,1.742583,0.286245,-0.124009,1.722095,0.278407,-0.273905,1.641437,0.275550,-0.042632,1.535602,0.276917,-0.239850,1.632269,0.276584,-0.324591
1596,13.300000,1.601424,10.984867,-0.303870,1.639706,0.279787,-0.182369,1.557082,0.283814,-0.089718,1.745644,0.285459,-0.122003,1.722452,0.277496,-0.272508,1.644497,0.278196,-0.043748,1.535250,0.276512,-0.241566,1.633312,0.277243,-0.324668,1.556373,0.285290,-0.088779,1.744061,0.286314,-0.124141,1.723505,0.278191,-0.273954,1.642803,0.275090,-0.042869,1.536914,0.276700,-0.239990,1.633530,0.276489,-0.324697
1597,13.308333,1.683036,10.965074,-0.303874,1.641075,0.279775,-0.182505,1.558419,0.283672,-0.089877,1.746992,0.285360,-0.122095,1.723852,0.277612,-0.272620,1.645817,0.277987,-0.043885,1.536639,0.276586,-0.241744,1.634729,0.277434,-0.324810,1.557816,0.285215,-0.088971,1.745292,0.286205,-0.124243,1.724927,0.278301,-0.274073,1.644149,0.275240,-0.043021,1.538362,0.276699,-0.240188,1.634854,0.276791,-0.324763
1598,13.316667,1.782104,10.945259,-0.324663,1.642429,0.279858,-0.182515,1.559743,0.283631,-0.089909,1.748328,0.285304,-0.122060,1.725236,0.277813,-0.272605,1.647125,0.277838,-0.043897,1.538012,0.276805,-0.241794,1.636131,0.277755,-0.324826,1.559111,0.285080,-0.088993,1.746677,0.286154,-0.124341,1.726154,0.278472,-0.274086,1.645569,0.275357,-0.043087,1.539677,0.276899,-0.240223,1.636375,0.277164,-0.324773
1599,13.325000,1.804088,10.960092,-0.380902,1.643749,0.279723,-0.182590,1.561093,0.283556,-0.089959,1.749671,0.285056,-0.122165,1.726527,0.277617,-0.272705,1.648483,0.277671,-0.043974,1.539312,0.276782,-0.241840,1.637407,0.277654,-0.324900,1.560383,0.285022,-0.088951,1.748120,0.286116,-0.124353,1.727472,0.278223,-0.274239,1.646883,0.274992,-0.043241,1.540941,0.277023,-0.240199,1.637702,0.276959,-0.324869
1600,13.333333,1.731525,10.966528,-0.355787,1.645172,0.279878,-0.182726,1.562524,0.283786,-0.090091,1.751097,0.285329,-0.122318,1.727942,0.277702,-0.272846,1.649920,0.277993,-0.044108,1.540730,0.276822,-0.241961,1.638817,0.277639,-0.325032,1.561887,0.285077,-0.089149,1.749397,0.286183,-0.124471,1.728933,0.278388,-0.274356,1.648301,0.275398,-0.043248,1.542473,0.277088,-0.240306,1.639049,0.276941,-0.325042
1601,13.341667,1.624779,10.967443,-0.268986,1.646603,0.279826,-0.183088,1.563947,0.283756,-0.090462,1.752519,0.285529,-0.122685,1.729379,0.277631,-0.273203,1.651350,0.278165,-0.044467,1.542168,0.276521,-0.242321,1.640256,0.277352,-0.325391,1.563203,0.285073,-0.089417,1.750874,0.286388,-0.124768,1.730455,0.278271,-0.274686,1.649709,0.275229,-0.043591,1.543826,0.276765,-0.240688,1.640546,0.276610,-0.325541
1602,13.350000,1.599765,10.985525,-0.238871,1.647989,0.279817,-0.183398,1.565358,0.283735,-0.090748,1.753919,0.285595,-0.123029,1.730739,0.277635,-0.273537,1.652778,0.278205,-0.044778,1.543537,0.276437,-0.242598,1.641600,0.277292,-0.325698,1.564643,0.285111,-0.089698,1.752226,0.286382,-0.125231,1.731729,0.278397,-0.274955,1.651201,0.275328,-0.043891,1.545219,0.276680,-0.241106,1.641850,0.276530,-0.325799
1603,13.358333,1.658151,11.003602,-0.258754,1.649441,0.279889,-0.183635,1.566841,0.283747,-0.090955,1.755393,0.285576,-0.123296,1.732161,0.277766,-0.273803,1.654275,0.278145,-0.045018,1.544969,0.276601,-0.242805,1.643005,0.277503,-0.325936,1.566232,0.285085,-0.090013,1.753752,0.286284,-0.125527,1.733137,0.278541,-0.275342,1.652639,0.275518,-0.044075,1.546689,0.276821,-0.241285,1.643269,0.276834,-0.325894
1604,13.366667,1.636648,11.024329,-0.235818,1.650954,0.279810,-0.183806,1.568386,0.283661,-0.091098,1.756925,0.285556,-0.123505,1.733644,0.277692,-0.274002,1.655838,0.278108,-0.045190,1.546463,0.276461,-0.242938,1.644469,0.277378,-0.326103,1.567729,0.285069,-0.090154,1.755320,0.286455,-0.125793,1.734761,0.278364,-0.275528,1.654136,0.275412,-0.044350,1.548171,0.276677,-0.241277,1.644686,0.276673,-0.326065
1605,13.375000,1.696013,11.031270,-0.341082,1.652561,0.279894,-0.183954,1.570016,0.283831,-0.091229,1.758553,0.285409,-0.123667,1.735231,0.277690,-0.274165,1.657465,0.278089,-0.045340,1.548054,0.276774,-0.243070,1.646047,0.277572,-0.326251,1.569320,0.285345,-0.090292,1.756830,0.286249,-0.125948,1.736325,0.278431,-0.275817,1.655838,0.275478,-0.044520,1.549765,0.276913,-0.241376,1.646285,0.276917,-0.326173
1606,13.383333,1.602936,11.058691,-0.329866,1.654164,0.279795,-0.184195,1.571662,0.283862,-0.091438,1.760183,0.285427,-0.123968,1.736792,0.277465,-0.274443,1.659134,0.278211,-0.045581,1.549629,0.276560,-0.243257,1.647583,0.277245,-0.326486,1.570976,0.285413,-0.090347,1.758549,0.286244,-0.125969,1.737819,0.278142,-0.276040,1.657431,0.275181,-0.044680,1.551353,0.276685,-0.241567,1.647912,0.276502,-0.326531
1607,13.391667,1.608159,11.060270,-0.392952,1.655770,0.279725,-0.184389,1.573278,0.283892,-0.091627,1.761799,0.285250,-0.124168,1.738390,0.277295,-0.274640,1.660746,0.278152,-0.045775,1.551229,0.276595,-0.243444,1.649179,0.277165,-0.326679,1.572617,0.285344,-0.090595,1.760147,0.286017,-0.126141,1.739422,0.278113,-0.276159,1.659127,0.275163,-0.044919,1.552946,0.276881,-0.241786,1.649499,0.276277,-0.326744
1608,13.400000,1.689696,11.017218,-0.374709,1.657505,0.279993,-0.184351,1.574942,0.283999,-0.091646,1.763487,0.285460,-0.124042,1.740195,0.277721,-0.274544,1.662377,0.278216,-0.045736,1.553010,0.276921,-0.243491,1.651023,0.277643,-0.326650,1.574206,0.285201,-0.090680,1.761787,0.286180,-0.126435,1.741129,0.278484,-0.275930,1.660788,0.275712,-0.044789,1.554781,0.277169,-0.241828,1.651281,0.276940,-0.326759
1609,13.408333,1.671049,11.036844,-0.324541,1.659283,0.279919,-0.184549,1.576745,0.283868,-0.091818,1.765278,0.285488,-0.124274,1.741946,0.277705,-0.274768,1.664200,0.278168,-0.045935,1.554771,0.276747,-0.243655,1.652757,0.277541,-0.326845,1.576015,0.285151,-0.090787,1.763591,0.286188,-0.126594,1.742895,0.278492,-0.276212,1.662570,0.275644,-0.045017,1.556448,0.276991,-0.242077,1.653031,0.276803,-0.326913
1610,13.416667,1.724057,11.037249,-0.329052,1.660953,0.279798,-0.184757,1.578416,0.283669,-0.092022,1.766949,0.285304,-0.124478,1.743614,0.277659,-0.274978,1.665871,0.277921,-0.046145,1.556440,0.276688,-0.243865,1.654426,0.277550,-0.327056,1.577711,0.285123,-0.090912,1.765240,0.286163,-0.126757,1.744643,0.278294,-0.276483,1.664114,0.275291,-0.045266,1.558139,0.276853,-0.242289,1.654628,0.276944,-0.327073
1611,13.425000,1.673525,11.039501,-0.348317,1.662740,0.279634,-0.184949,1.580209,0.283619,-0.092213,1.768741,0.285161,-0.124680,1.745396,0.277383,-0.275172,1.667664,0.277886,-0.046335,1.558223,0.276502,-0.244049,1.656205,0.277253,-0.327245,1.579548,0.285293,-0.091090,1.767109,0.286224,-0.126819,1.746449,0.277932,-0.276761,1.666094,0.275105,-0.045603,1.559908,0.276649,-0.242451,1.656517,0.276591,-0.327214
1612,13.433333,1.718120,11.039845,-0.421644,1.664595,0.279822,-0.185086,1.582074,0.283862,-0.092344,1.770606,0.285184,-0.124819,1.747245,0.277515,-0.275314,1.669524,0.277994,-0.046473,1.560073,0.276853,-0.244182,1.658051,0.277525,-0.327382,1.581417,0.285452,-0.091326,1.768965,0.286150,-0.127028,1.748265,0.278276,-0.276874,1.667881,0.275142,-0.045657,1.561797,0.277128,-0.242463,1.658411,0.276793,-0.327375
1613,13.441667,1.662604,11.083034,-0.427264,1.666401,0.280056,-0.185168,1.583950,0.284193,-0.092369,1.772458,0.285469,-0.124987,1.748982,0.277653,-0.275456,1.671434,0.278364,-0.046558,1.561833,0.277036,-0.244183,1.659749,0.277618,-0.327458,1.583290,0.285444,-0.091550,1.770847,0.286271,-0.127276,1.750076,0.278431,-0.276898,1.669783,0.275760,-0.045577,1.563556,0.277334,-0.242437,1.659978,0.276889,-0.327480
1614,13.450000,1.661374,11.094284,-0.419555,1.668344,0.279933,-0.185401,1.585909,0.284059,-0.092586,1.774411,0.285361,-0.125240,1.750908,0.277543,-0.275705,1.673404,0.278242,-0.046792,1.563765,0.276899,-0.244396,1.661665,0.277496,-0.327689,1.585216,0.285374,-0.091688,1.772737,0.286011,-0.127455,1.751997,0.278410,-0.277205,1.671819,0.275457,-0.045833,1.565498,0.277117,-0.242738,1.661955,0.276683,-0.327746
1615,13.458333,1.615539,11.076354,-0.453582,1.670235,0.279727,-0.185685,1.587776,0.283986,-0.092897,1.776288,0.285147,-0.125497,1.752824,0.277205,-0.275962,1.675253,0.278159,-0.047072,1.565672,0.276701,-0.244707,1.663597,0.277163,-0.327972,1.587074,0.285503,-0.091902,1.774640,0.285942,-0.127559,1.753823,0.277803,-0.277557,1.673707,0.275342,-0.046188,1.567377,0.276747,-0.243118,1.663913,0.276557,-0.327963
1616,13.466667,1.696969,11.067242,-0.477048,1.671879,0.279734,-0.185822,1.589408,0.283902,-0.093042,1.777925,0.285030,-0.125612,1.754481,0.277299,-0.276091,1.676876,0.277978,-0.047211,1.567324,0.276829,-0.244865,1.665261,0.277364,-0.328114,1.588671,0.285422,-0.092073,1.776222,0.286049,-0.127780,1.755526,0.277894,-0.277659,1.675358,0.275189,-0.046403,1.569102,0.276967,-0.243272,1.665449,0.276763,-0.328056
1617,13.475000,1.750702,11.108718,-0.530472,1.673502,0.279792,-0.185967,1.591105,0.283963,-0.093121,1.779598,0.284948,-0.125832,1.756034,0.277352,-0.276299,1.678602,0.277926,-0.047361,1.568900,0.277026,-0.244933,1.666775,0.277536,-0.328256,1.590414,0.285215,-0.092191,1.777959,0.286063,-0.128146,1.757044,0.277837,-0.277794,1.677036,0.275442,-0.046559,1.570626,0.277272,-0.243337,1.666962,0.276961,-0.328237
1618,13.483333,1.758541,11.095398,-0.550826,1.675000,0.279909,-0.186119,1.592583,0.284104,-0.093291,1.781084,0.285024,-0.125960,1.757551,0.277447,-0.276433,1.680068,0.278032,-0.047512,1.570410,0.277184,-0.245108,1.668303,0.277665,-0.328409,1.591901,0.285293,-0.092316,1.779415,0.286059,-0.128248,1.758532,0.278048,-0.278005,1.678459,0.275560,-0.046706,1.572211,0.277557,-0.243372,1.668575,0.276953,-0.328416
1619,13.491667,1.681406,11.084245,-0.421703,1.676515,0.279788,-0.186376,1.594065,0.283885,-0.093574,1.782572,0.285191,-0.126195,1.759095,0.277425,-0.276667,1.681551,0.278049,-0.047766,1.571947,0.276779,-0.245390,1.669861,0.277400,-0.328666,1.593292,0.285316,-0.092420,1.780859,0.286126,-0.128397,1.760081,0.278135,-0.278158,1.679801,0.275120,-0.046914,1.573586,0.277102,-0.243708,1.670177,0.276592,-0.328771
1620,13.500000,1.599709,11.066298,-0.395102,1.677998,0.279707,-0.186573,1.595516,0.283891,-0.093802,1.784034,0.285238,-0.126364,1.760609,0.277260,-0.276833,1.682990,0.278155,-0.047959,1.573451,0.276571,-0.245616,1.671392,0.277125,-0.328861,1.594788,0.285405,-0.092686,1.782286,0.286040,-0.128412,1.761668,0.277936,-0.278384,1.681383,0.275184,-0.047020,1.575208,0.276751,-0.244020,1.671662,0.276469,-0.328913
1621,13.508333,1.634993,11.052210,-0.430517,1.679467,0.279742,-0.186654,1.596966,0.283931,-0.093901,1.785491,0.285178,-0.126419,1.762096,0.277289,-0.276897,1.684425,0.278118,-0.048040,1.574930,0.276700,-0.245723,1.672891,0.277235,-0.328946,1.596243,0.285429,-0.092885,1.783804,0.285870,-0.128583,1.763137,0.278095,-0.278475,1.682752,0.275218,-0.047030,1.576744,0.276885,-0.244073,1.673155,0.276598,-0.328917
1622,13.516667,1.699541,11.053688,-0.445751,1.680972,0.279764,-0.186808,1.598475,0.283875,-0.094047,1.787000,0.285108,-0.126570,1.763597,0.277387,-0.277055,1.685934,0.277990,-0.048195,1.576433,0.276813,-0.245877,1.674390,0.277412,-0.329102,1.597803,0.285373,-0.093161,1.785397,0.285853,-0.128879,1.764594,0.278134,-0.278573,1.684241,0.275390,-0.047306,1.578068,0.276897,-0.244272,1.674626,0.276783,-0.329031
1623,13.525000,1.684252,11.034440,-0.428575,1.682462,0.279677,-0.187097,1.599932,0.283784,-0.094366,1.788468,0.285063,-0.126824,1.765120,0.277304,-0.277316,1.687378,0.277933,-0.048483,1.577944,0.276684,-0.246202,1.675931,0.277293,-0.329393,1.599263,0.285324,-0.093427,1.786685,0.285899,-0.129077,1.766241,0.278040,-0.278899,1.685861,0.275421,-0.047675,1.579702,0.276811,-0.244612,1.676095,0.276627,-0.329304
1624,13.533333,1.696772,11.043386,-0.466316,1.683964,0.279602,-0.187415,1.601453,0.283753,-0.094669,1.789984,0.284915,-0.127160,1.766604,0.277185,-0.277649,1.688903,0.277842,-0.048802,1.579434,0.276682,-0.246501,1.677406,0.277236,-0.329710,1.600709,0.285328,-0.093529,1.788305,0.285846,-0.129418,1.767695,0.277948,-0.279208,1.687378,0.275149,-0.048125,1.581129,0.276950,-0.244834,1.677716,0.276436,-0.329759
1625,13.541667,1.631805,11.063544,-0.511142,1.685510,0.279583,-0.187691,1.603037,0.283916,-0.094919,1.791556,0.284893,-0.127482,1.768115,0.276988,-0.277952,1.690499,0.277998,-0.049077,1.580956,0.276666,-0.246734,1.678897,0.277039,-0.329980,1.602383,0.285419,-0.093720,1.789864,0.285812,-0.129559,1.769068,0.277645,-0.279428,1.688883,0.275215,-0.048282,1.582672,0.276954,-0.245093,1.679222,0.276273,-0.330089
1626,13.550000,1.687383,10.946295,-0.584783,1.687105,0.279942,-0.187611,1.604451,0.284316,-0.095002,1.793037,0.285068,-0.127185,1.769887,0.277302,-0.277708,1.691813,0.278250,-0.048989,1.582666,0.277206,-0.246866,1.680775,0.277509,-0.329915,1.603654,0.285557,-0.093940,1.791334,0.285711,-0.129462,1.770892,0.278142,-0.279069,1.690140,0.275599,-0.048034,1.584437,0.277506,-0.245142,1.681027,0.276692,-0.330117
1627,13.558333,1.744793,10.657731,-0.672556,1.688823,0.280040,-0.187753,1.605715,0.284485,-0.095555,1.794460,0.284947,-0.126796,1.772049,0.277327,-0.277438,1.692837,0.278241,-0.049111,1.584676,0.277518,-0.247531,1.683198,0.277719,-0.330089,1.604958,0.285881,-0.094643,1.792763,0.285808,-0.129206,1.773025,0.277927,-0.278838,1.691270,0.275561,-0.048164,1.586478,0.277538,-0.245896,1.683383,0.277219,-0.330119
1628,13.566667,1.751879,10.309954,-0.695228,1.690439,0.279990,-0.187915,1.606778,0.284479,-0.096221,1.795708,0.284834,-0.126319,1.774205,0.277234,-0.277094,1.693612,0.278182,-0.049250,1.586655,0.277532,-0.248322,1.685675,0.277680,-0.330282,1.606038,0.286019,-0.095361,1.794115,0.285526,-0.128573,1.775197,0.277819,-0.278541,1.692023,0.275540,-0.048307,1.588233,0.277378,-0.246752,1.685880,0.277286,-0.330236
1629,13.575000,1.750667,9.891463,-0.937407,1.691652,0.279812,-0.188074,1.607355,0.284738,-0.096986,1.796497,0.284243,-0.125728,1.776042,0.276620,-0.276648,1.693823,0.278098,-0.049389,1.588294,0.277761,-0.249222,1.687899,0.277411,-0.330470,1.606584,0.285996,-0.096028,1.794914,0.285154,-0.127787,1.777133,0.277235,-0.278121,1.692234,0.275273,-0.048487,1.589938,0.278041,-0.247631,1.688101,0.276724,-0.330507
1630,13.583333,1.738335,9.384783,-0.916913,1.692583,0.279704,-0.188301,1.607484,0.284638,-0.097963,1.796872,0.284154,-0.125031,1.777755,0.276505,-0.276124,1.693527,0.278012,-0.049602,1.589771,0.277635,-0.250361,1.690091,0.277282,-0.330724,1.606715,0.285956,-0.096942,1.795306,0.285089,-0.127068,1.778792,0.277083,-0.277604,1.691877,0.275074,-0.048691,1.591431,0.277886,-0.248784,1.690315,0.276631,-0.330751
1631,13.591667,1.828557,8.770303,-0.895036,1.693095,0.280079,-0.188369,1.607031,0.284861,-0.098942,1.796699,0.284428,-0.123976,1.779204,0.277026,-0.275279,1.692550,0.278160,-0.049671,1.590954,0.278108,-0.251533,1.692132,0.277889,-0.330815,1.606285,0.286155,-0.098109,1.795234,0.285259,-0.126330,1.780308,0.277691,-0.276681,1.690781,0.275507,-0.048768,1.592675,0.278280,-0.249831,1.692283,0.277256,-0.330799
1632,13.600000,1.771609,8.109774,-0.904521,1.693138,0.280039,-0.188751,1.606052,0.284958,-0.100326,1.795996,0.284400,-0.123173,1.780241,0.276853,-0.274659,1.690995,0.278262,-0.050066,1.591731,0.278057,-0.253085,1.693814,0.277704,-0.331196,1.605262,0.286365,-0.099328,1.794646,0.285383,-0.125567,1.781450,0.277296,-0.276054,1.689049,0.275680,-0.049250,1.593353,0.278158,-0.251428,1.693916,0.277228,-0.331182
1633,13.608333,1.694259,7.395550,-0.905991,1.692690,0.279835,-0.189330,1.604511,0.284908,-0.102004,1.794724,0.284245,-0.122482,1.780855,0.276499,-0.274142,1.688818,0.278247,-0.050681,1.592091,0.277806,-0.254920,1.695140,0.277307,-0.331752,1.603799,0.286243,-0.101065,1.793341,0.285259,-0.124612,1.782017,0.277001,-0.275594,1.686904,0.275405,-0.049875,1.593608,0.278074,-0.253242,1.695320,0.276679,-0.331716
1634,13.616667,1.619992,6.605091,-0.757767,1.691936,0.279721,-0.189759,1.602544,0.284686,-0.103668,1.793024,0.284417,-0.121507,1.781276,0.276494,-0.273337,1.686146,0.278258,-0.051175,1.592261,0.277409,-0.256734,1.696366,0.277060,-0.332130,1.601880,0.286137,-0.102621,1.791716,0.285248,-0.123554,1.782343,0.277139,-0.274670,1.684172,0.275436,-0.050453,1.593757,0.277654,-0.255062,1.696583,0.276340,-0.332156
1635,13.625000,1.549333,5.760520,-0.603468,1.690865,0.279817,-0.189863,1.600197,0.284659,-0.105111,1.790920,0.284807,-0.120127,1.781440,0.276716,-0.272107,1.683027,0.278470,-0.051379,1.592198,0.277217,-0.258305,1.697409,0.277035,-0.332151,1.599607,0.286130,-0.104118,1.789579,0.285424,-0.122134,1.782548,0.277448,-0.273416,1.680984,0.275694,-0.050603,1.593679,0.277351,-0.256650,1.697588,0.276361,-0.332177
1636,13.633333,1.465068,4.898415,-0.489190,1.689722,0.280236,-0.189849,1.597777,0.285040,-0.106481,1.788705,0.285474,-0.118617,1.781533,0.277175,-0.270712,1.679796,0.279052,-0.051497,1.592104,0.277390,-0.259769,1.698417,0.277282,-0.332018,1.597153,0.286169,-0.105791,1.787556,0.286136,-0.120712,1.782626,0.277891,-0.271941,1.677727,0.276315,-0.050619,1.593558,0.277725,-0.257983,1.698591,0.276510,-0.332013
1637,13.641667,1.422407,4.038092,-0.380506,1.688716,0.280111,-0.189930,1.595520,0.284825,-0.107959,1.786608,0.285541,-0.117219,1.781739,0.277142,-0.269400,1.676710,0.278994,-0.051743,1.592166,0.277077,-0.261310,1.699556,0.277088,-0.331951,1.594918,0.285989,-0.107000,1.785403,0.286268,-0.119169,1.782819,0.277807,-0.270617,1.674499,0.276029,-0.050982,1.593458,0.277466,-0.259606,1.699834,0.276258,-0.332052
