time,odo_x,odo_y,odo_theta,odo_v,odo_w,enc_left,enc_right
51630,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
51680,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
51730,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
51780,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
51830,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
51880,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
51930,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
51980,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
52030,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
52080,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
52130,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
52180,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
52230,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
52280,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
52330,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
52380,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
52440,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
52490,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
52540,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
52590,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
52640,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
52690,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
52740,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
52790,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
52840,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
52890,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
52940,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
52990,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
53040,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
53090,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
53140,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
53190,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
53240,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
53290,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
53340,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
53390,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
53440,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
53490,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
53540,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
53590,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
53640,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
53690,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
53740,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
53799,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
53849,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
53899,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
53949,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
53999,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
54049,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
54099,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
54149,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
54199,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
54249,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
54299,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
54349,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
54399,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
54449,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
54499,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
54549,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
54599,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
54649,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
54699,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
54749,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
54799,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
54849,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
54899,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
54949,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
54999,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
55049,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
55099,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
55149,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
55199,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
55249,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
55299,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
55349,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
55399,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
55449,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
55499,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
55549,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
55600,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
55650,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
55700,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
55750,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
55800,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
55850,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
55900,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
55950,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
56000,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
56050,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
56100,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
56150,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
56200,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
56250,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
56300,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
56350,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
56400,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
56450,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
56502,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
56552,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
56602,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
56652,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
56702,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
56752,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
56802,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
56852,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
56902,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
56952,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
57002,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
57052,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
57102,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
57152,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
57205,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
57255,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
57305,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
57355,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
57405,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
57456,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
57506,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
57556,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
57606,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
57656,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
57706,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
57756,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
57806,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
57861,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
57911,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
57962,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
58012,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
58062,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
58112,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
58162,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
58212,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
58262,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
58312,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
58362,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
58412,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
58462,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
58512,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
58562,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
58612,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
58662,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
58712,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
58762,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
58812,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
58862,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
58912,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
58962,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
59012,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
59062,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
59112,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
59162,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
59221,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
59271,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
59321,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
59371,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
59421,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
59471,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
59521,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
59571,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
59621,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
59671,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
59721,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
59771,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
59821,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
59871,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
59921,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
59971,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
60021,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
60071,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
60121,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
60171,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
60221,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
60271,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
60321,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
60371,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
60421,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
60471,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
60521,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
60580,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
60630,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
60680,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
60730,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
60780,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
60830,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
60880,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
60930,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
60980,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
61030,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
61080,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
61130,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
61180,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
61230,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
61280,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
61330,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
61380,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
61430,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
61480,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
61530,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
61580,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
61630,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
61680,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
61730,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
61780,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
61830,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
61880,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
61939,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
61989,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
62039,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
62089,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
62139,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
62189,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
62239,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
62289,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
62339,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
62389,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
62439,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
62489,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
62539,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
62589,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
62639,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
62689,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
62739,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
62789,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
62839,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
62889,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
62939,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
62989,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
63039,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
63089,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
63139,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
63189,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
63239,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
63289,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
63339,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
63389,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
63439,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
63489,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
63539,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
63589,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
63639,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
63689,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
63739,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
63789,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
63839,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
63891,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
63941,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
63991,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
64041,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
64091,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
64141,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
64191,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
64241,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
64291,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
64341,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
64391,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
64441,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
64491,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
64541,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
64591,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
64642,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
64692,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
64742,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
64792,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
64842,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
64892,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
64942,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
64992,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
65042,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
65092,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
65142,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
65192,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
65242,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
65292,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
65346,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
65396,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
65446,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
65496,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
65546,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
65596,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
65646,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
65696,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
65746,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
65796,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
65846,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
65896,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
65946,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
66001,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
66051,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
66101,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
66151,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
66201,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
66251,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
66302,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
66352,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
66402,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
66452,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
66502,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
66552,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
66602,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
66652,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
66705,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
66755,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
66805,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
66855,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
66905,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
66955,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
67005,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
67055,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
67105,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
67155,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
67205,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
67255,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
67305,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
67361,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
67411,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
67461,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
67511,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
67561,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
67611,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
67661,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
67711,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
67761,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
67811,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
67861,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
67911,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
67961,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
68011,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
68061,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
68111,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
68161,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
68211,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
68261,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
68311,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
68361,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
68411,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
68461,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
68511,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
68561,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
68611,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
68661,-0.11810755,0.00430676,-0.00378949,0.00000000,0.00000000,-339,-345
